country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
Germany,2022-07-24,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5725e+07,1.5434999e+07,1.0289999e+07,3.858749e+06,50097.0,40772633,49891,49891,12355.34,0.1512,0.0299,17.6,44.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,219.0,1163.0,0.5,0.0,-1.0,-1.0,-3.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-25,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5774508e+07,1.5464704e+07,1.0309802e+07,3.866176e+06,49508.0,40822420,49787,49787,12370.43,0.1509,0.1275,18.0,50.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,220.0,1146.0,0.56,0.0,0.0,0.0,-2.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-26,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5824126e+07,1.5494475e+07,1.032965e+07,3.873618e+06,49619.0,40872751,50331,50331,12385.68,0.1525,0.0548,14.5,52.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,223.0,1190.0,0.5,2.0,1.0,-2.0,-1.0,5.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-27,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5874316e+07,1.552459e+07,1.0349726e+07,3.881147e+06,50191.0,40922748,49997,49997,12400.83,0.1515,0.2554,32.6,48.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,221.0,1116.0,0.52,2.0,2.0,9.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-28,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5924212e+07,1.5554527e+07,1.0369684e+07,3.888631e+06,49895.0,40972939,50191,50191,12416.04,0.1521,0.3365,23.4,49.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,218.0,1224.0,0.63,0.0,-2.0,-2.0,-3.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-29,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.5974608e+07,1.5584764e+07,1.0389842e+07,3.896191e+06,50395.0,41022836,49897,49897,12431.16,0.1512,0.1106,7.0,47.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,216.0,1217.0,0.62,0.0,2.0,-4.0,3.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-30,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6024516e+07,1.561471e+07,1.0409806e+07,3.903677e+06,49910.0,41072924,50088,50088,12446.34,0.1518,0.1863,4.7,50.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,229.0,1214.0,0.64,-3.0,-3.0,13.0,-1.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-07-31,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6074548e+07,1.5644728e+07,1.0429819e+07,3.911182e+06,50031.0,41123362,50438,50438,12461.62,0.1528,0.0387,17.3,40.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,241.0,1218.0,0.79,3.0,-1.0,-6.0,-3.0,4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-01,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6124484e+07,1.5674689e+07,1.0449793e+07,3.918672e+06,49935.0,41173340,49978,49978,12476.77,0.1514,0.0301,12.3,44.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,248.0,1262.0,0.57,2.0,-3.0,-6.0,0.0,-3.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-02,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.617452e+07,1.5704712e+07,1.0469808e+07,3.926178e+06,50037.0,41223316,49976,49976,12491.91,0.1514,0.0377,6.6,39.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,232.0,1276.0,0.5,-3.0,2.0,4.0,-1.0,3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-03,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6224818e+07,1.573489e+07,1.0489927e+07,3.933722e+06,50298.0,41273438,50122,50122,12507.1,0.1519,0.0758,20.6,47.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,245.0,1224.0,0.59,-3.0,0.0,0.0,-4.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-04,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6274628e+07,1.5764776e+07,1.050985e+07,3.941194e+06,49809.0,41323536,50098,50098,12522.28,0.1518,0.1656,8.1,44.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,253.0,1297.0,0.69,0.0,4.0,-3.0,-2.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-05,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6324304e+07,1.5794581e+07,1.0529721e+07,3.948645e+06,49676.0,41373444,49908,49908,12537.41,0.1512,0.1123,7.3,43.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,208.0,1268.0,0.5,3.0,2.0,0.0,0.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-06,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6374092e+07,1.5824455e+07,1.0549637e+07,3.956113e+06,49790.0,41423393,49949,49949,12552.54,0.1514,0.0274,14.1,45.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,223.0,1273.0,0.67,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-07,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6424638e+07,1.5854782e+07,1.0569855e+07,3.963695e+06,50545.0,41473262,49869,49869,12567.66,0.1511,0.0706,35.5,43.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,273.0,1317.0,0.6,1.0,-1.0,-10.0,-2.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-08,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6474684e+07,1.588481e+07,1.0589873e+07,3.971202e+06,50046.0,41523172,49910,49910,12582.78,0.1512,0.0409,14.4,50.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,270.0,1318.0,0.57,0.0,-2.0,-5.0,-4.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-09,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6524548e+07,1.5914729e+07,1.0609819e+07,3.978682e+06,49865.0,41573189,50017,50017,12597.94,0.1516,0.1189,8.2,40.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,229.0,1321.0,0.5,0.0,-3.0,-9.0,-1.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-10,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.657476e+07,1.5944856e+07,1.0629904e+07,3.986214e+06,50211.0,41623137,49948,49948,12613.07,0.1514,0.2384,4.1,37.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,234.0,1334.0,0.5,-1.0,-5.0,-5.0,2.0,2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-11,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6624814e+07,1.5974888e+07,1.0649925e+07,3.993722e+06,50054.0,41673530,50393,50393,12628.34,0.1527,0.0429,6.9,44.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,264.0,1337.0,0.63,0.0,-5.0,-3.0,-1.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-12,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6674864e+07,1.6004918e+07,1.0669945e+07,4.001229e+06,50050.0,41723441,49911,49911,12643.47,0.1512,0.0165,87.8,39.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,263.0,1364.0,0.58,4.0,2.0,-4.0,0.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-13,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6724992e+07,1.6034994e+07,1.0689996e+07,4.008748e+06,50127.0,41773369,49928,49928,12658.6,0.1513,0.0516,44.4,36.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,267.0,1366.0,0.54,1.0,0.0,1.0,-5.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-14,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6775096e+07,1.6065058e+07,1.0710038e+07,4.016264e+06,50106.0,41823585,50216,50216,12673.81,0.1522,0.1188,69.6,55.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,268.0,1417.0,0.6,0.0,-2.0,-8.0,-4.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-15,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6825164e+07,1.6095098e+07,1.0730065e+07,4.023774e+06,50067.0,41873233,49648,49648,12688.86,0.1504,0.2413,16.9,38.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,264.0,1476.0,0.55,-4.0,2.0,-8.0,-1.0,-1.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-16,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6875016e+07,1.6125009e+07,1.0750006e+07,4.031252e+06,49851.0,41922824,49591,49591,12703.89,0.1503,0.0988,8.4,41.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,295.0,1343.0,0.6,0.0,1.0,0.0,-1.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-17,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6925168e+07,1.61551e+07,1.0770066e+07,4.038775e+06,50152.0,41973045,50221,50221,12719.1,0.1522,0.024,29.0,44.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,329.0,1458.0,0.5,-4.0,-3.0,2.0,-1.0,4.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-18,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.6974964e+07,1.6184979e+07,1.0789986e+07,4.046244e+06,49798.0,42022792,49747,49747,12734.18,0.1507,0.1812,6.7,47.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,302.0,1435.0,0.67,-1.0,-5.0,-2.0,-5.0,4.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-19,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.702494e+07,1.6214964e+07,1.0809976e+07,4.053741e+06,49975.0,42072796,50004,50004,12749.33,0.1515,0.2409,8.2,42.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,311.0,1481.0,0.75,-2.0,0.0,0.0,-3.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-20,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7074498e+07,1.6244698e+07,1.0829799e+07,4.061174e+06,49558.0,42122497,49701,49701,12764.39,0.1506,0.1074,20.5,41.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,326.0,1526.0,0.74,-2.0,-3.0,-11.0,-3.0,-6.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-21,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.712484e+07,1.6274903e+07,1.0849935e+07,4.068725e+06,50341.0,42172675,50178,50178,12779.6,0.1521,0.0912,10.6,37.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,328.0,1479.0,0.5,-2.0,2.0,-3.0,-1.0,-3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-22,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7175044e+07,1.6305026e+07,1.0870017e+07,4.076256e+06,50205.0,42222716,50041,50041,12794.76,0.1516,0.1467,11.9,35.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,297.0,1489.0,0.71,-5.0,-2.0,0.0,-5.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-23,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7225448e+07,1.6335268e+07,1.0890179e+07,4.083817e+06,50404.0,42272844,50128,50128,12809.95,0.1519,0.059,21.4,36.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,326.0,1518.0,0.62,3.0,0.0,-3.0,-2.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-24,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7275856e+07,1.6365513e+07,1.0910342e+07,4.091378e+06,50407.0,42322535,49691,49691,12825.01,0.1506,0.0624,15.0,41.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,328.0,1531.0,0.72,-4.0,0.0,-3.0,-2.0,-2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-25,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7325552e+07,1.639533e+07,1.093022e+07,4.098832e+06,49696.0,42372756,50221,50221,12840.23,0.1522,0.0211,11.2,38.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,350.0,1541.0,0.8,-3.0,-3.0,-7.0,-11.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-26,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7376076e+07,1.6425645e+07,1.095043e+07,4.106411e+06,50525.0,42422621,49865,49865,12855.34,0.1511,0.0817,8.4,33.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,299.0,1609.0,0.5,-5.0,0.0,-11.0,1.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-27,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7425776e+07,1.6455465e+07,1.097031e+07,4.113866e+06,49700.0,42472825,50204,50204,12870.55,0.1521,0.0807,5.6,39.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,314.0,1574.0,0.8,2.0,-3.0,-3.0,-3.0,1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-28,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7475848e+07,1.6485509e+07,1.0990339e+07,4.121377e+06,50073.0,42523120,50295,50295,12885.79,0.1524,0.0216,10.9,36.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,338.0,1658.0,0.5,-6.0,-9.0,-6.0,0.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-29,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7525932e+07,1.6515559e+07,1.1010373e+07,4.128889e+06,50084.0,42573428,50308,50308,12901.04,0.1524,0.1932,19.1,43.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,359.0,1595.0,0.61,-7.0,-7.0,-11.0,0.0,-8.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-30,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7575796e+07,1.6545478e+07,1.1030318e+07,4.136369e+06,49864.0,42623197,49769,49769,12916.12,0.1508,0.0583,33.8,41.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,325.0,1639.0,0.62,-7.0,-7.0,0.0,-2.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-08-31,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7625704e+07,1.6575421e+07,1.1050281e+07,4.143855e+06,49906.0,42673157,49960,49960,12931.26,0.1514,0.1366,13.9,34.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,349.0,1631.0,0.69,-3.0,-3.0,-6.0,-3.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-01,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.767562e+07,1.6605371e+07,1.1070247e+07,4.151342e+06,49916.0,42723111,49954,49954,12946.4,0.1514,0.1638,23.8,40.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,310.0,1666.0,0.81,-1.0,0.0,-5.0,1.0,-6.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-02,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7724952e+07,1.6634971e+07,1.1089981e+07,4.158742e+06,49334.0,42773124,50013,50013,12961.55,0.1516,0.1715,5.7,32.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,324.0,1608.0,0.78,-1.0,-5.0,-8.0,-1.0,-3.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-03,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7774788e+07,1.6664872e+07,1.1109915e+07,4.166218e+06,49835.0,42823196,50072,50072,12976.73,0.1517,0.1388,4.3,43.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,325.0,1680.0,0.59,-6.0,-7.0,0.0,0.0,7.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-04,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7824402e+07,1.6694641e+07,1.112976e+07,4.17366e+06,49614.0,42872793,49597,49597,12991.76,0.1503,0.0661,13.9,41.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,371.0,1702.0,0.62,-4.0,-5.0,-7.0,-3.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-05,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.787394e+07,1.6724364e+07,1.1149576e+07,4.181091e+06,49539.0,42922788,49995,49995,13006.91,0.1515,0.036,18.4,35.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,328.0,1649.0,0.96,-1.0,-1.0,-7.0,0.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-06,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7923588e+07,1.6754153e+07,1.1169435e+07,4.188538e+06,49648.0,42972609,49821,49821,13022.0,0.151,0.1001,5.7,40.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,325.0,1781.0,0.8,-4.0,-7.0,-7.0,2.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-07,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.7973332e+07,1.6783998e+07,1.1189332e+07,4.195999e+06,49742.0,43022508,49899,49899,13037.12,0.1512,0.2288,100.0,33.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,362.0,1691.0,0.62,2.0,-8.0,-7.0,-7.0,-4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-08,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8023456e+07,1.6814074e+07,1.1209382e+07,4.203518e+06,50126.0,43072234,49726,49726,13052.19,0.1507,0.1244,9.3,23.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,395.0,1606.0,0.63,0.0,-5.0,-5.0,-4.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-09,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.807304e+07,1.6843824e+07,1.1229215e+07,4.210955e+06,49582.0,43122460,50226,50226,13067.41,0.1522,0.0162,16.3,41.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,354.0,1764.0,0.77,0.0,-1.0,-4.0,-3.0,4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-10,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.812294e+07,1.6873764e+07,1.1249176e+07,4.218441e+06,49901.0,43172514,50054,50054,13082.58,0.1517,0.0683,9.4,34.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,378.0,1677.0,0.76,-4.0,0.0,-2.0,-6.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-11,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8173154e+07,1.6903892e+07,1.1269261e+07,4.225973e+06,50214.0,43222344,49830,49830,13097.68,0.151,0.0311,9.7,39.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,351.0,1877.0,0.81,-1.0,-7.0,-7.0,0.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-12,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8222524e+07,1.6933514e+07,1.1289009e+07,4.233378e+06,49370.0,43272088,49744,49744,13112.75,0.1507,0.0666,22.9,33.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,340.0,1763.0,0.73,-10.0,-4.0,-4.0,0.0,2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-13,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8272524e+07,1.6963512e+07,1.1309009e+07,4.240878e+06,49999.0,43322525,50437,50437,13128.04,0.1528,0.0649,37.6,26.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,398.0,1810.0,0.69,-2.0,-5.0,-12.0,-8.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-14,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8322918e+07,1.699375e+07,1.1329167e+07,4.248437e+06,50395.0,43372416,49891,49891,13143.16,0.1512,0.0512,14.3,25.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,353.0,1867.0,0.71,-4.0,0.0,-10.0,2.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-15,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.837296e+07,1.7023776e+07,1.1349184e+07,4.255944e+06,50043.0,43422425,50009,50009,13158.31,0.1515,0.0308,9.3,32.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,348.0,1767.0,0.84,-5.0,-2.0,-8.0,-7.0,-7.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-16,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8422704e+07,1.7053622e+07,1.1369081e+07,4.263405e+06,49743.0,43472221,49796,49796,13173.4,0.1509,0.1097,5.7,34.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,371.0,1773.0,0.71,-8.0,-6.0,-5.0,-2.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-17,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8472516e+07,1.708351e+07,1.1389006e+07,4.270877e+06,49813.0,43522572,50351,50351,13188.66,0.1526,0.0459,34.8,34.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,379.0,1848.0,0.86,0.0,-4.0,-2.0,-10.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-18,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.85223e+07,1.711338e+07,1.140892e+07,4.278345e+06,49783.0,43572639,50067,50067,13203.83,0.1517,0.0637,23.3,25.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,404.0,1883.0,0.64,-6.0,-6.0,0.0,-4.0,-7.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-19,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8571864e+07,1.7143118e+07,1.1428745e+07,4.285779e+06,49564.0,43622618,49979,49979,13218.98,0.1515,0.1077,8.5,25.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,394.0,1834.0,0.65,-5.0,-2.0,-7.0,-5.0,3.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-20,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8622152e+07,1.7173292e+07,1.144886e+07,4.293322e+06,50288.0,43672423,49805,49805,13234.07,0.1509,0.1069,73.9,36.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,399.0,1874.0,0.77,-4.0,-2.0,-13.0,-6.0,2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2022-09-21,14000510,156269,13113124,0.0,0.0,0.0,0.0,0.0,731117,0.0111616645,2.8672492e+07,1.7203496e+07,1.1468997e+07,4.300873e+06,50341.0,43722190,49767,49767,13249.15,0.1508,0.0246,33.5,31.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,404.0,1904.0,0.85,-7.0,-8.0,-11.0,0.0,-3.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
