country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
India,2022-10-03,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9284228e+07,1.7570536e+07,1.171369e+07,4.392634e+06,49842.0,44311497,50373,50373,13427.73,0.1526,0.1133,43.5,23.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,491.0,2097.0,0.86,-5.0,-6.0,-3.0,-2.0,4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-04,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9333778e+07,1.7600266e+07,1.1733511e+07,4.400066e+06,49551.0,44361933,50436,50436,13443.01,0.1528,0.0334,6.2,28.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,432.0,2066.0,0.95,-3.0,-3.0,-3.0,-9.0,-5.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-05,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9383876e+07,1.7630324e+07,1.175355e+07,4.407581e+06,50098.0,44411621,49688,49688,13458.07,0.1506,0.0472,5.5,26.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,472.0,2144.0,0.87,-3.0,-4.0,-11.0,-4.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-06,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.943412e+07,1.7660472e+07,1.1773648e+07,4.415118e+06,50245.0,44461823,50202,50202,13473.28,0.1521,0.0355,15.5,29.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,439.0,2004.0,0.7,-2.0,-4.0,-12.0,-5.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-07,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9484308e+07,1.7690584e+07,1.1793722e+07,4.422646e+06,50186.0,44512337,50514,50514,13488.59,0.1531,0.0408,15.2,21.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,452.0,2119.0,0.86,-6.0,-6.0,-12.0,-4.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-08,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9534432e+07,1.7720658e+07,1.1813772e+07,4.430164e+06,50124.0,44562125,49788,49788,13503.67,0.1509,0.0634,33.8,28.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,468.0,2132.0,0.82,-6.0,-9.0,-1.0,-6.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-09,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9584508e+07,1.7750704e+07,1.1833802e+07,4.437676e+06,50076.0,44612301,50176,50176,13518.88,0.152,0.095,17.3,29.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,424.0,2148.0,0.97,-5.0,-5.0,-6.0,-8.0,4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-10,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9634874e+07,1.7780924e+07,1.1853949e+07,4.445231e+06,50367.0,44662016,49715,49715,13533.94,0.1507,0.1218,17.4,27.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,484.0,2169.0,1.06,-2.0,-6.0,-6.0,-5.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-11,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9684512e+07,1.7810706e+07,1.1873804e+07,4.452676e+06,49637.0,44712196,50180,50180,13549.15,0.1521,0.1614,3.4,20.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,458.0,2152.0,0.78,-10.0,-5.0,-14.0,-1.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-12,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9734188e+07,1.7840512e+07,1.1893675e+07,4.460128e+06,49678.0,44762357,50161,50161,13564.35,0.152,0.0286,4.3,15.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,442.0,2129.0,0.93,1.0,-8.0,-17.0,-8.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-13,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.978442e+07,1.7870652e+07,1.1913768e+07,4.467663e+06,50231.0,44812450,50093,50093,13579.53,0.1518,0.0951,10.7,34.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,436.0,2256.0,1.01,-14.0,-2.0,-1.0,-3.0,-8.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-14,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9834004e+07,1.79004e+07,1.1933601e+07,4.4751e+06,49583.0,44862405,49955,49955,13594.67,0.1514,0.021,11.6,30.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,515.0,2117.0,0.9,-6.0,-7.0,-7.0,-1.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-15,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9883822e+07,1.7930292e+07,1.1953528e+07,4.482573e+06,49819.0,44912514,50109,50109,13609.85,0.1518,0.2322,7.8,21.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,474.0,2211.0,0.97,0.0,-4.0,-19.0,0.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-16,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.993402e+07,1.7960412e+07,1.1973608e+07,4.490103e+06,50199.0,44962136,49622,49622,13624.89,0.1504,0.138,15.9,33.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,459.0,2215.0,1.11,-1.0,-2.0,-9.0,-1.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-17,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,2.9983952e+07,1.7990372e+07,1.1993581e+07,4.497592e+06,49932.0,45012441,50305,50305,13640.13,0.1524,0.0953,40.6,19.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,473.0,2233.0,0.98,-5.0,0.0,-15.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-18,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0034132e+07,1.802048e+07,1.2013652e+07,4.505119e+06,50179.0,45061986,49545,49545,13655.15,0.1501,0.0414,11.2,26.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,435.0,2243.0,0.96,-6.0,-7.0,-7.0,-2.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-19,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0084308e+07,1.8050584e+07,1.2033722e+07,4.512646e+06,50175.0,45112031,50045,50045,13670.31,0.1517,0.0872,16.5,24.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,473.0,2242.0,0.95,-1.0,-1.0,-8.0,-5.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-20,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0134444e+07,1.8080666e+07,1.2053777e+07,4.520166e+06,50137.0,45162254,50223,50223,13685.53,0.1522,0.0441,36.3,24.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,489.0,2261.0,1.0,-4.0,-5.0,-15.0,-5.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-21,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0184368e+07,1.811062e+07,1.2073746e+07,4.527655e+06,49923.0,45212235,49981,49981,13700.68,0.1515,0.0321,7.7,14.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,528.0,2253.0,0.97,-7.0,-5.0,-14.0,-5.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-22,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.02344e+07,1.814064e+07,1.209376e+07,4.53516e+06,50033.0,45262403,50168,50168,13715.88,0.152,0.0694,83.1,25.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,500.0,2291.0,1.12,-6.0,-3.0,-5.0,-6.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-23,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.028483e+07,1.8170898e+07,1.2113932e+07,4.542724e+06,50430.0,45312146,49743,49743,13730.95,0.1507,0.2181,25.5,23.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,502.0,2339.0,1.06,-4.0,-4.0,-16.0,-3.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-24,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0335e+07,1.8201e+07,1.2134e+07,4.55025e+06,50171.0,45362267,50121,50121,13746.14,0.1519,0.0971,7.0,26.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,524.0,2308.0,0.96,-4.0,-4.0,-7.0,-7.0,-4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-25,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0385022e+07,1.8231012e+07,1.2154008e+07,4.557753e+06,50021.0,45412138,49871,49871,13761.25,0.1511,0.0824,4.6,17.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,511.0,2388.0,0.89,-8.0,-1.0,0.0,-12.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-26,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0435034e+07,1.826102e+07,1.2174013e+07,4.565255e+06,50012.0,45462115,49977,49977,13776.4,0.1514,0.0489,6.2,28.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,477.0,2371.0,1.01,-3.0,-6.0,-7.0,-6.0,-2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-27,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0485472e+07,1.8291282e+07,1.2194188e+07,4.57282e+06,50437.0,45512202,50087,50087,13791.58,0.1518,0.0415,8.0,19.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,546.0,2263.0,0.96,2.0,-8.0,-11.0,-2.0,3.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-28,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.053579e+07,1.8321474e+07,1.2214316e+07,4.580368e+06,50319.0,45562363,50161,50161,13806.78,0.152,0.0653,45.2,14.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,515.0,2315.0,0.99,-11.0,-2.0,-8.0,-2.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-29,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0585402e+07,1.835124e+07,1.223416e+07,4.58781e+06,49612.0,45612194,49831,49831,13821.88,0.151,0.0534,5.7,21.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,547.0,2388.0,0.96,-2.0,-4.0,-3.0,-6.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-30,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.063546e+07,1.8381276e+07,1.2254184e+07,4.595319e+06,50059.0,45662478,50284,50284,13837.11,0.1524,0.2192,16.6,31.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,489.0,2455.0,1.14,-4.0,-6.0,-9.0,-1.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-10-31,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0685542e+07,1.8411324e+07,1.2274216e+07,4.602831e+06,50081.0,45712256,49778,49778,13852.2,0.1508,0.0487,10.8,27.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,522.0,2378.0,1.17,-6.0,-2.0,-7.0,-3.0,-7.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-01,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0735474e+07,1.8441284e+07,1.2294189e+07,4.610321e+06,49932.0,45762077,49821,49821,13867.3,0.151,0.3136,7.2,12.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,509.0,2326.0,1.04,0.0,0.0,-6.0,-1.0,-7.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-02,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0785564e+07,1.8471338e+07,1.2314225e+07,4.617834e+06,50090.0,45812213,50136,50136,13882.49,0.1519,0.1067,25.7,22.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,540.0,2496.0,1.01,-11.0,-1.0,-4.0,-7.0,-3.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-03,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0835444e+07,1.8501268e+07,1.2334178e+07,4.625316e+06,49881.0,45862314,50101,50101,13897.67,0.1518,0.2745,9.2,27.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,518.0,2432.0,0.95,-6.0,-8.0,1.0,-1.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-04,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0885552e+07,1.8531332e+07,1.2354221e+07,4.632832e+06,50108.0,45912592,50278,50278,13912.91,0.1524,0.0027,12.1,18.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,511.0,2494.0,1.1,-3.0,-5.0,-10.0,-4.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-05,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0935104e+07,1.8561064e+07,1.2374042e+07,4.640265e+06,49552.0,45962689,50097,50097,13928.09,0.1518,0.1005,6.2,15.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,542.0,2512.0,1.12,-3.0,-3.0,-10.0,-5.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-06,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.0985064e+07,1.859104e+07,1.2394026e+07,4.647759e+06,49960.0,46012879,50190,50190,13943.3,0.1521,0.2121,18.3,21.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,546.0,2447.0,1.02,-3.0,1.0,-6.0,-9.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-07,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1035226e+07,1.8621136e+07,1.241409e+07,4.655283e+06,50161.0,46063047,50168,50168,13958.5,0.152,0.0087,11.9,17.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,562.0,2560.0,0.9,0.0,-7.0,-9.0,-9.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-08,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1084932e+07,1.8650958e+07,1.2433972e+07,4.662739e+06,49705.0,46113188,50141,50141,13973.69,0.1519,0.0571,24.4,18.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,547.0,2405.0,0.9,-1.0,-2.0,-12.0,1.0,-2.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-09,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.113492e+07,1.8680952e+07,1.2453967e+07,4.670237e+06,49988.0,46163103,49915,49915,13988.82,0.1513,0.1903,14.6,16.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,526.0,2538.0,0.99,-5.0,-3.0,-7.0,-1.0,-5.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-10,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1185004e+07,1.8711e+07,1.2474001e+07,4.67775e+06,50084.0,46213340,50237,50237,14004.04,0.1522,0.0182,13.1,15.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,563.0,2554.0,1.18,-5.0,-11.0,-6.0,-7.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-11,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1234886e+07,1.8740932e+07,1.2493954e+07,4.685232e+06,49883.0,46263259,49919,49919,14019.17,0.1513,0.0363,18.2,17.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,586.0,2517.0,0.99,-11.0,-1.0,-12.0,-6.0,-1.0,-4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-12,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1284926e+07,1.8770956e+07,1.251397e+07,4.692738e+06,50040.0,46312973,49714,49714,14034.23,0.1506,0.1096,6.1,12.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,566.0,2488.0,1.09,-1.0,-4.0,-1.0,-5.0,-8.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-13,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1335214e+07,1.8801128e+07,1.2534085e+07,4.700282e+06,50288.0,46362920,49947,49947,14049.37,0.1514,0.0952,2.9,15.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,551.0,2419.0,1.17,-4.0,-7.0,-18.0,-4.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-14,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1385284e+07,1.8831172e+07,1.2554114e+07,4.707792e+06,50071.0,46412816,49896,49896,14064.49,0.1512,0.0519,4.1,23.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,620.0,2426.0,1.08,-7.0,-2.0,-12.0,-8.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-15,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1435364e+07,1.886122e+07,1.2574146e+07,4.715304e+06,50080.0,46462825,50009,50009,14079.64,0.1515,0.0786,6.1,24.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,530.0,2643.0,1.14,-6.0,-4.0,-6.0,-7.0,-2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-16,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.148504e+07,1.8891024e+07,1.2594016e+07,4.722756e+06,49676.0,46513180,50355,50355,14094.9,0.1526,0.0173,12.4,27.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,583.0,2608.0,1.06,0.0,-4.0,-13.0,-6.0,3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-17,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1535172e+07,1.8921102e+07,1.2614068e+07,4.730275e+06,50130.0,46562822,49642,49642,14109.95,0.1504,0.0445,23.1,21.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,559.0,2699.0,1.06,-4.0,-4.0,-14.0,-4.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-18,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1585256e+07,1.8951152e+07,1.2634102e+07,4.737788e+06,50085.0,46612616,49794,49794,14125.04,0.1509,0.0364,5.3,7.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,625.0,2563.0,1.11,-6.0,-2.0,-12.0,-11.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-19,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1635168e+07,1.89811e+07,1.2654067e+07,4.745275e+06,49912.0,46662616,50000,50000,14140.19,0.1515,0.0806,17.8,22.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,606.0,2742.0,1.14,-3.0,-6.0,-12.0,-4.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-20,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1685072e+07,1.9011044e+07,1.2674029e+07,4.75276e+06,49905.0,46712578,49962,49962,14155.33,0.1514,0.0507,17.0,11.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,623.0,2561.0,1.06,-5.0,-4.0,1.0,-4.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-21,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1735064e+07,1.9041038e+07,1.2694025e+07,4.760259e+06,49991.0,46762444,49866,49866,14170.44,0.1511,0.072,29.1,18.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,575.0,2672.0,1.18,-2.0,0.0,-1.0,-9.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-22,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1784842e+07,1.9070904e+07,1.2713936e+07,4.767726e+06,49778.0,46812586,50142,50142,14185.63,0.1519,0.2769,13.9,20.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,625.0,2642.0,1.33,-5.0,-5.0,1.0,-4.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-23,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1834584e+07,1.9100752e+07,1.2733834e+07,4.775187e+06,49743.0,46862630,50044,50044,14200.8,0.1516,0.0649,19.3,19.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,625.0,2696.0,1.03,-3.0,-2.0,-12.0,-3.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-24,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1884868e+07,1.913092e+07,1.2753947e+07,4.78273e+06,50283.0,46912361,49731,49731,14215.87,0.1507,0.0144,10.2,14.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,586.0,2595.0,1.3,-3.0,-2.0,1.0,-7.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-25,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.193485e+07,1.916091e+07,1.277394e+07,4.790227e+06,49982.0,46962236,49875,49875,14230.98,0.1511,0.0974,18.1,16.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,596.0,2761.0,1.05,-7.0,-4.0,-2.0,-3.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-26,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.1984686e+07,1.9190812e+07,1.2793874e+07,4.797702e+06,49836.0,47012650,50414,50414,14246.26,0.1528,0.0577,6.6,15.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,588.0,2669.0,1.26,-3.0,0.0,-6.0,3.0,-2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-27,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.2034592e+07,1.9220754e+07,1.2813836e+07,4.805188e+06,49905.0,47063083,50433,50433,14261.54,0.1528,0.0507,4.7,21.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,612.0,2686.0,1.04,-5.0,-7.0,-18.0,-11.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-28,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.2084512e+07,1.9250708e+07,1.2833804e+07,4.812676e+06,49921.0,47113359,50276,50276,14276.78,0.1524,0.0475,27.3,16.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,628.0,2776.0,1.35,-1.0,-2.0,-9.0,0.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-29,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.2134784e+07,1.9280872e+07,1.2853914e+07,4.820217e+06,50273.0,47163070,49711,49711,14291.84,0.1506,0.1711,23.3,14.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,608.0,2770.0,1.17,-1.0,-5.0,-7.0,-7.0,3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-11-30,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.2184804e+07,1.9310882e+07,1.2873921e+07,4.82772e+06,50019.0,47213392,50322,50322,14307.09,0.1525,0.0756,9.7,23.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,569.0,2678.0,1.49,0.0,0.0,-5.0,-2.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
India,2022-12-01,14000510,344971,12738586,0.0,0.0,0.0,0.0,0.0,916953,0.024639888,3.2234826e+07,1.9340896e+07,1.289393e+07,4.835223e+06,50022.0,47263532,50140,50140,14322.28,0.1519,0.1212,86.3,16.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,621.0,2837.0,1.3,-7.0,-2.0,-5.0,-5.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
